Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-07-22,,,,,1,,3,5,8,3,10,9,16,17,6,10,17,13,9,6,5,3,1,
2016-07-23,,,,,,,3,1,14,17,21,26,22,16,30,9,14,13,10,2,2,1,,
2016-07-24,,,,,,,2,7,4,31,20,26,24,10,9,9,8,,1,3,7,,,
2016-07-25,,,,,,,1,8,5,1,7,12,7,7,10,7,7,15,13,14,3,3,1,
2016-07-26,,,,,,1,2,8,9,5,9,9,16,11,13,7,12,13,21,5,4,1,,
2016-07-27,,,,,,,1,3,10,1,9,8,12,19,12,12,15,16,23,27,7,4,1,
2016-07-28,,,,,,1,2,5,16,4,13,7,5,1,4,4,4,6,17,4,4,2,,
2016-07-29,,,,,,,,4,3,1,4,4,4,7,3,7,3,4,10,2,,1,,
2016-07-30,,,,,,,,2,11,19,12,20,25,24,12,19,16,9,4,5,7,3,,
2016-07-31,,,,,,1,1,5,5,29,19,39,31,19,20,7,20,17,10,3,5,,,
2016-08-01,,,,,,,1,4,9,11,6,6,24,5,,3,9,12,12,2,,2,,
2016-08-02,,,,,,,,5,5,10,16,13,12,8,11,4,11,14,19,5,2,5,,
2016-08-03,,,,,,,,5,8,5,5,11,13,7,7,10,13,12,16,6,3,4,1,
2016-08-04,,,,,,,1,1,7,1,1,6,6,5,10,15,12,8,19,16,3,4,,
2016-08-05,,,,,,1,1,4,7,9,9,17,14,11,12,10,6,25,11,2,,,,
2016-08-06,,,,,1,,1,1,11,21,28,15,29,30,22,20,18,11,8,6,2,1,,
2016-08-07,,1,,,,,1,,7,17,16,15,17,16,15,11,13,11,7,8,1,3,1,
2016-08-08,,,,,,,2,4,7,6,4,4,9,9,11,6,11,13,14,17,7,5,,
2016-08-09,,,,,,,,5,8,9,9,7,14,13,10,6,4,16,12,6,2,3,,
2016-08-10,,,,,,,,4,6,6,8,14,10,6,16,11,13,16,13,9,,,,
2016-08-11,,,,,,1,,4,7,1,,3,6,5,8,6,9,12,11,10,,2,,
2016-08-12,,,,,,,1,3,5,4,15,4,10,10,11,15,16,14,10,4,10,,,
2016-08-13,,,,,,,3,3,4,8,9,23,17,18,13,9,11,7,6,7,2,3,,
2016-08-14,,,,,,,,6,7,17,20,25,27,27,25,23,15,6,12,7,3,,,
2016-08-15,,,,,,1,,4,7,7,8,11,18,18,13,11,17,18,13,19,3,1,1,1
2016-08-16,,,,,,,2,6,9,13,13,11,15,25,23,11,16,15,25,32,11,4,1,
2016-08-17,,,,,,,1,5,8,9,10,9,6,11,8,8,13,34,30,23,6,3,,
2016-08-18,,,,,,1,1,4,8,5,10,14,10,6,8,11,15,14,18,19,6,1,2,
2016-08-19,1,,,,,,2,5,4,,4,6,3,9,1,5,1,4,5,5,,,,
2016-08-20,,,,,,1,,,3,7,3,8,5,3,8,12,4,8,1,3,,,,
2016-08-21,,,,,,,,1,5,7,16,19,42,34,22,22,20,10,5,3,1,2,,1
2016-08-22,,,,,,,,2,6,3,1,2,1,2,3,13,3,10,6,10,5,1,,
2016-08-23,,,,,,,,7,7,5,11,11,9,21,21,15,20,21,25,12,7,3,,
2016-08-24,,,,,,,1,7,10,7,9,11,9,19,15,4,14,9,39,13,3,1,,
2016-08-25,,,,,,,2,4,4,2,5,2,9,4,3,2,4,3,10,3,3,2,,
2016-08-26,,,,,,,,5,7,1,5,16,6,18,13,21,11,8,12,8,2,,1,
2016-08-27,,,,,,,,2,4,24,20,30,15,30,22,20,9,3,4,,1,,,
2016-08-28,,,,,,,1,1,3,8,5,9,17,9,15,19,9,3,3,3,1,,,
2016-08-29,,,,,,,3,,4,9,19,41,39,51,26,37,12,15,16,6,2,2,,
2016-08-30,,,,,,,,3,8,6,14,8,17,18,25,11,18,15,20,10,7,1,,
2016-08-31,,,,,,,,5,7,9,10,12,5,9,12,11,12,20,22,8,1,1,,
2016-09-01,,,,,,,,9,7,7,11,21,18,9,9,15,4,13,30,9,1,3,,
2016-09-02,,,,,,,,3,7,3,12,10,15,10,7,13,5,10,11,4,3,,,
2016-09-03,,,1,,,,1,1,7,14,19,20,4,2,8,,,,,,,,1,
2016-09-04,,,,,,,,,6,17,17,18,14,19,24,21,16,6,5,3,,,,
2016-09-05,,,,,,,,6,12,3,5,10,12,6,9,8,12,11,21,4,3,,,
2016-09-06,,,,,,1,2,6,9,4,12,17,5,9,7,4,13,23,26,13,1,4,,
2016-09-07,,,,,,,3,4,12,5,12,7,6,6,7,9,17,16,24,8,2,1,,
2016-09-08,,,,,,,1,5,12,7,1,,6,7,7,8,13,19,20,17,2,2,,
2016-09-09,,,,,,,3,8,8,9,12,12,11,17,9,5,6,13,10,2,2,5,1,
2016-09-10,,,,,,,,,8,16,22,10,17,22,11,24,10,12,8,4,2,,,
2016-09-11,,1,,,,,,4,8,19,21,52,31,29,35,28,24,7,7,3,,1,,
2016-09-12,,,,,1,,,9,10,8,15,13,7,9,9,8,14,19,15,5,,1,,
2016-09-13,,,,,,,1,7,15,5,7,12,10,11,17,10,15,14,18,5,1,,,
2016-09-14,,,,,,,1,2,13,7,10,6,12,13,16,8,12,19,20,13,3,2,,
2016-09-15,,,,,,,1,6,11,4,6,6,7,6,12,13,7,19,30,10,1,1,1,
2016-09-16,,,,,,,1,4,8,3,,7,7,7,7,5,7,11,15,1,1,3,1,
2016-09-17,,,,,,,,3,2,17,6,26,30,30,30,41,19,6,13,,2,1,,
2016-09-18,,,,,,,,1,3,15,21,32,38,35,26,30,24,20,10,4,,,,
2016-09-19,,,,,,,,3,8,5,3,2,7,7,9,9,4,19,13,7,1,,,
2016-09-20,,,,,,,,7,14,2,4,5,4,13,11,4,12,17,16,10,,,,
2016-09-21,,,,,,,,6,14,8,9,7,13,4,10,1,12,21,11,8,,,,
2016-09-22,,,,,,,,3,15,6,2,12,7,13,5,8,6,14,17,11,4,1,,
2016-09-23,,,,,2,,,7,10,3,16,21,14,15,7,5,6,8,16,7,2,1,,
2016-09-24,,,,2,,1,1,3,7,17,10,16,18,27,13,24,14,3,6,4,,,,
2016-09-25,,,,,,,,1,2,4,7,23,17,20,18,14,20,9,6,2,1,,,
2016-09-26,1,,,,,,,5,9,2,3,1,4,2,3,1,1,10,13,1,2,,,
2016-09-27,,,,,,,,2,9,3,6,1,1,4,3,2,6,11,17,5,,,,
2016-09-28,,,,,,,,5,12,7,7,7,6,6,9,1,11,15,19,3,,2,1,
2016-09-29,,,,,,,,3,9,2,6,5,4,3,8,1,6,7,8,5,,2,,1
2016-09-30,,,,,,,,3,5,4,4,9,14,18,6,4,,10,5,1,,,,
2016-10-01,,,,,,1,1,2,7,10,15,8,12,18,16,9,10,3,1,,,,,
2016-10-02,,,,,,,,6,3,18,18,31,27,32,37,26,15,7,7,1,1,1,,
2016-10-03,,,,,,,,4,11,1,8,12,9,4,12,5,13,15,8,1,1,2,,
2016-10-04,,,,,,,3,10,5,3,4,13,2,7,7,7,11,15,19,2,1,3,,
2016-10-05,,,,,,,,8,9,5,2,5,13,5,7,8,12,18,15,3,1,2,,
2016-10-06,,,,,,,,5,8,2,5,3,6,3,6,5,9,8,11,5,2,1,,
2016-10-07,1,,,,,,1,3,6,2,1,3,4,6,10,4,2,9,6,,,1,,
2016-10-08,,,1,,,,2,,,5,13,27,16,7,17,11,8,2,3,2,,,,
2016-10-09,,,,,,,,3,8,7,10,26,19,16,17,14,9,5,4,,,,,
2016-10-10,,,,,,,2,6,9,3,7,5,6,3,3,4,7,16,16,4,2,1,,
2016-10-11,,,,,,,,3,10,1,4,2,4,1,4,6,6,13,5,1,1,1,1,
2016-10-12,,,,,,,1,4,13,3,11,9,6,4,6,4,8,10,8,3,1,1,,
2016-10-13,,,,,,,,4,7,1,1,,,1,1,,5,8,2,2,,,,
2016-10-14,,,,,,,,4,10,,4,3,3,12,4,1,7,5,11,2,1,,,
2016-10-15,,,,,,,,1,5,2,7,17,21,18,20,8,13,9,1,,,,,1
2016-10-16,,,,,,,,4,2,7,10,6,3,,6,6,9,5,1,,,,,
2016-10-17,,,,,,,1,4,6,7,4,5,10,6,2,7,8,6,6,4,3,1,1,
2016-10-18,1,,,,,,,3,8,,3,6,7,1,3,2,5,10,5,3,1,,1,
2016-10-19,,1,,,,,,3,12,4,3,7,5,7,6,2,5,10,6,4,,2,1,
2016-10-20,,,,,,,,4,11,1,8,6,2,4,4,5,8,8,7,2,1,2,1,1
2016-10-21,,,,,,,,2,6,3,5,2,5,5,3,8,4,8,7,2,,,,
2016-10-22,,,,,,,2,1,9,7,13,6,12,11,5,2,5,6,7,1,,,,
2016-10-23,,,1,,,,,1,2,15,5,24,13,4,23,9,7,8,2,,,,,
2016-10-24,,,,,,,,2,5,2,7,5,5,11,16,9,4,8,7,3,4,,1,
2016-10-25,,,,,,,,2,5,2,9,3,10,5,6,13,7,9,10,,2,,1,
2016-10-26,,,,,,,,4,10,1,4,2,8,8,13,11,6,11,5,3,,3,1,
2016-10-27,,,1,,,,,1,3,4,7,1,2,8,12,3,6,7,6,1,,2,1,
2016-10-28,,,,,,,2,,7,1,3,3,3,8,,8,3,9,8,1,1,,1,
2016-10-29,,,,,,,,1,,10,17,9,10,13,9,4,7,9,5,1,,,1,
2016-10-30,1,,,,,,,2,7,14,19,21,15,16,5,13,6,2,1,,,,,
2016-10-31,,,,,,,,8,9,1,3,13,8,6,6,5,8,10,7,1,4,1,,1
2016-11-01,,,,,,,1,4,9,7,4,3,5,3,11,6,7,13,3,6,1,1,,
2016-11-02,,,,,,,1,5,9,6,7,5,8,9,8,7,5,7,6,7,,1,,
2016-11-03,,,,,,,2,7,5,7,4,5,3,4,3,5,6,5,6,5,1,2,,
2016-11-04,,,,,,,,5,6,2,5,3,3,7,7,5,4,4,6,1,3,,,
2016-11-05,,,,,,,,1,1,2,11,8,10,10,15,3,1,1,,2,,,,
2016-11-06,,,,,,,,1,2,10,8,2,4,6,6,3,2,,,1,2,1,,
2016-11-07,,,,,,,1,7,7,4,,7,7,5,5,7,12,9,3,,1,1,,
2016-11-08,,,,,,,,5,10,4,3,4,10,3,6,2,7,5,4,2,,1,,
2016-11-09,,,,,,,1,1,9,2,1,,1,1,2,,6,5,1,1,,,,
2016-11-10,,,,,,,1,5,4,4,2,4,,6,1,4,3,5,6,2,1,,,
2016-11-11,,,,,,,1,4,9,4,3,2,6,13,5,5,,7,7,2,,1,,
2016-11-12,,,,,,,,1,3,1,3,5,6,5,6,1,4,,,,1,,,
2016-11-13,,,,,,,,6,6,5,7,11,15,17,10,4,6,,,,,,,
2016-11-14,,,,,,,,5,4,2,4,1,2,3,6,7,7,4,3,3,3,1,,
2016-11-15,,,,,,,,4,9,6,1,6,1,2,4,4,7,1,6,5,,2,,
2016-11-16,1,,,,,,,3,6,8,2,2,2,1,2,5,12,3,7,1,1,1,,
2016-11-17,,,,,,,1,2,6,2,,1,2,2,4,3,4,4,2,1,1,,,
2016-11-18,1,,,,,,,3,4,,,1,,1,4,1,,2,1,,,,,
2016-11-19,,,,,,,1,1,5,3,5,1,4,2,5,1,,,,,,,,
2016-11-20,,,,,,,,,1,2,3,3,4,3,4,4,2,1,,,,,,
2016-11-21,,,,,,,,2,6,,1,,2,3,1,1,4,2,1,,,,,
2016-11-22,,,,,,,1,2,8,4,1,3,2,7,4,,2,3,4,2,,,,
2016-11-23,,,,,,,,1,8,3,4,4,5,1,8,2,9,2,5,,,1,,
2016-11-24,,,,,,,,3,8,2,8,5,7,3,9,6,3,2,5,1,1,,,
2016-11-25,,,,,,,,2,6,,9,2,4,6,3,8,3,1,4,2,,,,
2016-11-26,,,,,,,,,1,3,8,6,3,5,4,5,4,1,,,1,,,
2016-11-27,,,,,,,,,1,5,5,17,6,4,13,7,1,1,,,,,,
2016-11-28,,,,,,,,2,8,,2,3,3,3,3,8,9,12,5,1,1,1,1,
2016-11-29,,,,,,,,1,8,4,3,8,8,7,3,2,5,6,5,2,2,,1,
2016-11-30,,,,,,,,4,5,4,1,4,4,6,2,4,4,7,7,2,,1,1,
2016-12-01,,,,,,,,3,9,1,2,2,5,7,3,4,5,3,10,3,,,1,
2016-12-02,,,,,,,,5,6,,3,3,6,5,3,2,1,1,2,,,,,
2016-12-03,,,,,,,,1,2,5,10,4,10,7,3,4,1,1,1,1,,,,
2016-12-04,,,,,,,,,3,13,7,13,11,8,5,4,2,,,,,,,
2016-12-05,,,,,,,,4,5,1,3,1,2,5,3,3,2,5,6,1,1,1,1,
2016-12-06,,,,,,,,2,4,3,1,1,,2,2,3,4,3,5,1,,,1,
2016-12-07,,,,,,,,4,8,2,5,4,4,1,6,3,5,4,2,3,,,1,
2016-12-08,,,,1,,,,2,6,,2,2,2,1,4,3,3,3,3,2,1,,1,
2016-12-09,,,,,,,,2,5,3,2,6,1,4,,7,1,2,2,1,,,,
2016-12-10,,,,,,,1,,,4,13,4,4,7,7,2,3,,,,1,,,
2016-12-11,,,,,,,,,8,7,4,9,4,12,1,5,1,,,,,,,
2016-12-12,,,,,,,,2,8,2,,1,3,3,,1,1,5,2,,1,,,
2016-12-13,,,,,,,1,1,8,4,4,,2,,,4,8,1,4,2,,,,
2016-12-14,,,,,,,1,,5,2,6,4,3,6,7,5,3,3,3,1,,1,,
2016-12-15,,,,,,,1,4,3,2,2,4,3,4,1,,2,3,5,4,,,,
2016-12-16,,,,,,,1,3,5,2,4,3,9,3,5,4,1,3,4,,4,,,
2016-12-17,,,,,,,,,1,9,5,6,11,7,,6,6,,,1,,1,,
2016-12-18,,,,,,,,,3,5,6,9,10,9,3,6,1,,,,,,,
2016-12-19,,,,,,1,,3,2,1,5,1,9,3,6,5,5,5,4,2,,,,
2016-12-20,,,,,,,1,4,2,3,5,3,4,3,1,3,8,6,3,2,1,,,
2016-12-21,,,,,,,1,3,2,3,3,1,1,2,2,3,3,1,6,1,,1,,
2016-12-22,,,,,,,,2,3,2,6,19,6,4,9,2,2,2,3,,,,,
2016-12-23,,,,,,,,1,,2,,5,,1,4,3,1,,,,,,,
2016-12-24,,,,,,,,,,1,3,1,1,,,,,,,1,,,,
2016-12-25,,,,,,,,,,1,4,1,1,1,1,2,,,,,,,,
2016-12-26,,,,,,1,,,,2,4,6,3,1,6,2,3,3,,,,,,
2016-12-27,,,,,,,1,,2,2,2,8,4,14,12,3,6,1,,,,,,
2016-12-28,,,,,,,,1,1,3,4,7,8,10,7,5,5,1,,1,1,,,
2016-12-29,,,,,,,,,1,2,4,12,6,6,4,6,2,,,1,,,,
2016-12-30,,,,,,,,,2,1,9,8,8,12,8,3,4,1,,,,,,
2016-12-31,,,,,,,,1,,4,13,7,12,12,10,7,,,,,,,,
2017-01-01,,1,,,,,,,,,7,2,5,6,1,4,,,,,,,,
2017-01-02,,,,,,,,1,,10,10,20,18,5,9,12,1,,,,,,1,
2017-01-03,,,,,,,,2,5,4,1,4,2,1,3,2,6,4,2,3,,1,,
2017-01-04,,,,,,,,5,6,1,5,2,6,4,7,6,5,4,2,2,4,1,,1
2017-01-05,,,,,,,,4,7,3,3,1,9,7,6,2,3,2,7,2,,1,1,
2017-01-06,,,,,,,1,2,5,4,2,6,3,2,1,1,3,4,4,2,,,,
2017-01-07,,,,,,,2,2,3,9,16,8,11,8,14,8,6,,,,,,,
2017-01-08,,,,,,,,1,6,17,26,15,11,13,9,10,6,,,,,,,
2017-01-09,,,,,,,,2,8,1,3,,2,,1,,4,3,4,3,,,,
2017-01-10,,,,,,1,,2,6,2,,3,3,,2,3,5,2,2,4,1,1,2,
2017-01-11,,,,,,,,2,4,2,1,,2,1,3,,2,2,,,1,,,
2017-01-12,,,,,,,,2,5,2,3,1,3,2,1,2,5,,1,3,1,,1,
2017-01-13,,,,,,,,2,4,2,3,1,1,2,1,2,2,3,1,,,,1,
2017-01-14,,,,,,,,,1,12,12,12,18,10,5,2,2,,,,,,,
2017-01-15,,,,,,,,1,1,2,8,8,4,10,4,,5,,,,,,,
2017-01-16,,,,,,,,3,4,2,4,1,1,1,5,3,2,1,4,1,,,1,
2017-01-17,,,,,,,,4,8,2,1,7,2,3,5,1,6,5,,3,,1,1,
2017-01-18,,,,,,,,2,9,2,2,2,4,4,3,7,4,2,4,4,2,1,1,
2017-01-19,,,,,,,,3,7,3,5,2,3,3,6,4,6,2,4,1,,1,1,
2017-01-20,,,,,,,,2,3,4,4,7,1,5,4,11,4,6,4,3,1,,,
2017-01-21,,,,,,,,4,3,5,12,11,11,8,7,7,7,1,1,,,,,
2017-01-22,,,,,,,,,2,12,16,11,12,14,12,4,2,5,,,,,,
2017-01-23,,,,,,,,2,8,,4,6,2,2,6,3,3,2,3,1,1,1,,
2017-01-24,,,,,,,1,4,4,1,5,1,3,5,3,,2,3,3,5,,1,,
2017-01-25,,,,,,,1,4,7,,5,2,8,8,8,1,6,2,,1,,,,
2017-01-26,,,,,,,1,3,3,1,2,1,2,3,2,1,3,3,4,1,1,,,
2017-01-27,,,,,,,3,1,6,2,2,3,4,4,3,5,7,1,,2,,,,
2017-01-28,,,,,,,,1,2,2,8,2,5,5,1,4,5,,,,,,,
2017-01-29,,,,,,,,,5,13,19,19,7,10,5,3,5,,2,,,,,
2017-01-30,,,,,,,,1,5,1,4,3,6,2,6,1,9,3,1,1,3,,,
2017-01-31,,,,,,,2,3,5,3,,,1,,3,,5,3,2,1,,,,
2017-02-01,,,,,,,1,3,5,1,,1,5,2,,2,7,1,3,5,,,,
2017-02-02,,,,,,,1,1,7,2,,3,2,3,2,2,3,2,2,2,1,,,
2017-02-03,,,,,,,,3,4,2,8,5,7,5,4,2,4,6,5,1,,,,
2017-02-04,,,,,,,,2,3,14,9,6,10,8,4,11,7,1,1,,1,,,
2017-02-05,,,,,,,,,5,5,19,7,8,19,15,7,7,,,,,,,1
2017-02-06,,,,,,,,2,3,,1,4,3,3,7,,5,2,2,1,,,,
2017-02-07,,,,,,,,2,3,1,2,2,4,3,4,4,7,6,2,,,,,
2017-02-08,,,,,,,,3,5,2,2,1,1,2,10,6,3,1,3,,,,,1
2017-02-09,,,,,,,,3,6,1,2,5,1,2,6,1,6,5,4,1,,,,
