Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-05-01,,,,,,2,3,,8,13,16,7,12,6,3,13,2,2,1,,,,,
2016-05-02,,,,,,,2,,2,7,5,6,3,3,16,10,14,19,15,7,8,2,,
2016-05-03,,,,,,1,12,47,53,12,4,4,7,1,6,8,4,8,13,5,2,,1,
2016-05-04,,,,,,3,7,52,60,15,14,7,8,15,9,8,5,11,13,8,7,3,,
2016-05-05,,,,,,2,11,46,52,14,8,5,6,7,8,9,9,8,10,9,3,1,1,
2016-05-06,,,,,,2,6,43,43,10,6,6,7,11,8,6,10,11,6,6,2,,2,
2016-05-07,,,,,,,,2,11,13,16,16,18,22,20,26,19,11,11,11,3,1,,1
2016-05-08,,,,,,1,2,5,13,15,24,31,19,21,42,19,40,23,6,7,2,2,,
2016-05-09,,,,,,4,13,49,66,18,2,10,5,10,10,7,11,15,21,26,13,2,1,
2016-05-10,,,,,,5,15,58,59,11,12,3,8,4,4,3,4,7,7,1,2,,,
2016-05-11,,,,,,4,5,44,37,15,,4,3,4,2,2,5,8,9,8,1,,,
2016-05-12,,,,,,4,9,53,54,18,5,4,8,3,10,11,9,9,12,16,7,2,1,
2016-05-13,,,,,,3,10,37,41,12,4,4,4,3,1,1,2,6,4,2,1,3,,
2016-05-14,1,,,,,2,,5,18,4,9,13,12,15,9,12,23,12,9,11,2,2,,
2016-05-15,,,,,,,1,3,10,11,18,17,23,16,27,30,17,11,10,4,4,1,,
2016-05-16,,,,,,3,12,58,65,19,10,3,7,8,8,11,13,9,11,15,4,,,
2016-05-17,,,,,,,12,67,70,26,4,11,8,5,12,4,7,15,16,9,6,2,,
2016-05-18,,,,,,4,8,45,30,11,3,4,4,3,5,3,7,5,3,8,2,,,
2016-05-19,,,,,,6,10,51,47,16,7,5,4,5,1,9,9,3,3,3,2,2,,
2016-05-20,,,,,,3,9,37,41,11,3,4,5,4,6,4,5,6,7,4,3,3,,1
2016-05-21,,,,,,3,,1,4,3,3,6,11,7,4,2,4,4,8,3,,,1,
2016-05-22,,,,,,,,6,12,10,18,20,26,24,25,34,10,9,1,4,4,,,
2016-05-23,,,,,,4,6,48,65,16,3,9,4,5,7,4,11,14,3,7,2,,2,
2016-05-24,,,,,,5,10,62,57,17,7,12,5,9,13,11,7,10,11,10,7,2,,
2016-05-25,,,,,,4,9,43,38,9,3,3,5,3,,5,9,5,4,1,2,1,,1
2016-05-26,,,,,,3,3,33,49,9,4,3,2,,4,8,4,5,4,7,2,5,,
2016-05-27,,,,,,7,5,39,41,12,5,11,2,8,10,13,4,5,4,3,3,1,,1
2016-05-28,,,,,,4,1,5,11,7,12,11,12,14,14,17,11,6,6,2,3,,2,
2016-05-29,,,,,,,2,2,8,8,13,10,12,21,9,18,15,6,14,8,1,2,,
2016-05-30,,,,,,1,2,3,6,4,12,23,16,20,38,21,27,23,9,6,5,1,2,
2016-05-31,,,,,,4,4,28,41,11,6,3,10,3,7,4,4,9,6,4,2,,,
2016-06-01,,,,,,1,5,38,41,8,2,5,7,4,4,6,3,4,13,1,3,,,
2016-06-02,,,,,,2,6,45,42,10,6,6,3,6,4,3,2,14,5,11,8,2,3,
2016-06-03,,,,,1,3,5,30,29,11,7,3,8,6,6,4,10,9,2,5,3,,,
2016-06-04,,,,,,1,,1,7,6,6,12,14,22,13,18,7,14,9,2,2,3,1,1
2016-06-05,,,,,,,1,2,5,5,20,19,23,22,35,41,32,30,7,10,13,3,,
2016-06-06,,,,,,7,16,54,56,22,10,12,12,11,10,6,6,21,19,12,7,3,1,
2016-06-07,,,,,,9,17,71,62,18,7,12,5,12,11,10,11,11,14,8,4,,,
2016-06-08,,,,,,3,11,60,65,17,6,11,3,10,4,3,9,11,15,14,6,3,,1
2016-06-09,,,,,1,5,9,51,52,10,6,12,4,6,11,15,13,10,24,8,6,4,,
2016-06-10,,,,,,4,4,30,49,6,,4,1,4,3,6,8,2,3,4,3,,2,
2016-06-11,,,,,,,1,3,5,6,10,15,6,11,10,12,10,8,11,4,2,,,
2016-06-12,,,1,,,1,2,8,11,9,7,15,26,25,14,12,15,6,6,3,1,,,
2016-06-13,,,,,,1,12,52,57,14,2,4,4,3,8,5,4,6,13,1,1,,1,
2016-06-14,,,,,,3,5,42,40,11,4,4,,3,6,3,8,9,8,6,1,1,,
2016-06-15,,,,,,4,8,63,60,15,3,6,5,2,7,6,4,7,15,2,3,1,,
2016-06-16,,,,,,4,12,43,44,12,6,5,2,12,2,4,5,7,6,5,3,1,,
2016-06-17,2,,,,,3,8,39,50,17,5,5,4,4,4,6,8,8,6,3,,3,1,
2016-06-18,,,,,,1,1,3,8,7,11,10,19,11,24,15,18,8,18,,,1,,
2016-06-19,,,,,,,3,3,8,6,20,13,21,11,34,9,27,12,1,1,,,,
2016-06-20,,,,,,4,7,48,58,21,6,5,1,3,7,7,6,13,9,10,3,2,,
2016-06-21,1,,,,,5,10,56,57,21,8,5,13,4,10,9,12,9,14,14,9,4,,
2016-06-22,,,,,,6,12,48,64,18,2,10,10,7,3,8,5,16,13,11,10,7,1,
2016-06-23,,,,,,4,17,60,45,14,10,6,8,12,5,7,12,19,11,6,2,4,1,
2016-06-24,,,,,,3,12,44,47,16,10,10,4,10,4,8,3,3,5,7,3,2,,
2016-06-25,,,,,,,6,1,13,9,5,31,23,14,12,9,4,10,1,,,,1,2
2016-06-26,,,,,,1,2,4,13,11,17,26,26,16,24,17,15,11,3,,1,,,
2016-06-27,,,,,,5,10,65,60,14,6,4,6,7,8,7,6,15,13,9,,,,
2016-06-28,,,,,,3,11,53,70,25,9,8,5,5,2,2,8,12,3,4,,1,1,
2016-06-29,1,,,,,3,8,43,56,8,1,2,1,,2,4,5,7,12,6,2,,1,1
2016-06-30,,,,,,5,9,62,57,22,11,6,9,8,6,7,11,11,11,2,1,2,,
2016-07-01,,,1,,,2,11,33,44,12,8,4,5,6,4,13,7,5,3,2,,2,,
2016-07-02,,,,,,,,2,7,6,3,6,2,8,4,2,14,6,2,6,4,2,1,
2016-07-03,,,,,,,3,4,4,10,16,28,24,16,33,24,18,12,7,2,5,1,,
2016-07-04,,,,,,3,14,57,53,18,6,11,7,5,8,10,6,5,9,3,6,1,,
2016-07-05,,,,,,2,12,50,57,23,9,6,5,7,4,4,11,12,13,10,12,3,,
2016-07-06,,,,,,8,13,61,56,24,13,9,6,6,10,3,5,5,11,7,1,1,1,
2016-07-07,,,,,,5,10,57,62,12,4,6,2,7,6,8,13,6,15,2,8,2,3,
2016-07-08,,,,,,6,6,34,48,11,3,4,,3,4,6,7,10,8,3,4,3,,
2016-07-09,,,,,,,,5,3,15,9,1,5,1,11,6,8,4,5,,1,1,,
2016-07-10,,,,,,,,5,12,6,17,18,23,22,18,12,22,12,11,5,6,1,4,
2016-07-11,,,,,,2,9,33,35,13,1,5,5,6,5,6,7,7,10,9,4,5,1,1
2016-07-12,,,,,,3,11,55,58,25,8,7,5,10,7,14,9,9,9,10,9,6,,
2016-07-13,,,,,,1,10,52,64,16,17,4,8,7,9,12,8,14,10,18,6,3,,
2016-07-14,,,,,1,5,11,54,58,33,17,17,11,8,10,8,11,13,13,20,9,3,1,1
2016-07-15,,,,,,5,14,41,56,15,9,6,9,9,7,9,5,5,5,3,1,,1,
2016-07-16,,,,,,1,1,1,6,5,12,21,11,23,17,18,12,14,10,3,7,,,
2016-07-17,,,,,,,1,4,6,15,47,42,27,28,23,28,21,24,18,17,2,4,,
2016-07-18,,,,,,8,14,59,61,24,4,10,9,13,9,4,8,13,15,18,10,9,1,
2016-07-19,,,,,,1,11,73,69,29,11,15,10,8,14,10,12,17,18,20,8,8,6,1
2016-07-20,,,,,,3,12,53,74,16,13,8,8,2,4,9,19,10,14,16,10,9,3,
2016-07-21,,,,,,5,19,48,64,20,11,9,3,6,6,12,16,10,11,4,9,,3,
2016-07-22,,,,,,2,13,54,42,10,12,8,5,7,18,11,9,11,6,7,1,1,1,
2016-07-23,,,,,,1,1,3,9,11,20,16,17,17,7,8,16,9,11,7,2,7,,
2016-07-24,1,,,,,1,,6,15,8,13,22,21,17,9,15,13,9,4,5,2,4,1,
2016-07-25,,,,,,2,17,58,61,16,6,8,5,6,5,4,6,15,12,9,7,1,1,
2016-07-26,,,,,,2,9,57,48,17,9,11,13,4,7,12,11,15,14,8,4,3,,
2016-07-27,,,,,,1,5,52,56,23,8,10,19,14,10,14,18,11,9,13,7,2,2,
2016-07-28,,,,,,3,9,51,42,12,5,10,2,6,2,2,5,7,6,3,10,6,,
2016-07-29,,,,,,1,7,46,30,9,6,2,2,4,5,4,6,6,6,,3,3,,
2016-07-30,,,,,,,2,5,8,11,8,13,16,22,14,18,19,12,6,4,3,5,,
2016-07-31,,,,,,,2,5,11,18,14,21,16,24,12,19,13,14,3,7,3,1,,
2016-08-01,,,,,,4,10,58,8,,3,9,3,8,10,11,12,11,5,6,3,1,,
2016-08-02,,,,,,3,11,46,46,9,5,2,14,2,6,7,11,9,11,8,3,4,1,
2016-08-03,1,,,,1,3,12,50,44,16,8,15,7,9,18,5,9,6,13,2,2,,,
2016-08-04,,,,,,2,7,33,50,5,6,7,9,10,6,8,13,6,14,12,8,8,,
2016-08-05,,,,,,3,12,46,38,14,7,9,6,18,7,10,12,16,9,4,11,1,1,
2016-08-06,,,,,,1,1,2,12,12,8,19,20,18,21,13,25,23,14,10,5,,1,
2016-08-07,,,,,,,1,5,4,9,12,15,10,20,22,14,11,12,5,7,2,3,1,
2016-08-08,,,,,,3,9,40,48,9,5,11,16,9,6,6,4,8,11,7,2,3,,
2016-08-09,,,,,,2,13,61,52,15,9,11,8,6,6,8,4,4,12,14,2,1,,
2016-08-10,,,,,,1,10,47,64,16,7,8,8,16,8,7,5,5,8,5,1,1,,
2016-08-11,,,,,,1,9,43,37,9,3,2,4,3,6,6,7,5,12,5,4,1,3,
2016-08-12,,,,,,3,7,40,38,11,5,11,5,14,6,14,14,11,17,4,5,1,,2
2016-08-13,,,,,,,1,,6,10,9,9,19,14,13,8,15,13,15,5,1,,,
2016-08-14,,,,,,,,4,5,13,21,20,24,26,24,24,20,23,17,8,11,,,
2016-08-15,,,,,,1,13,58,49,15,7,14,7,12,19,13,12,13,10,13,11,1,,
2016-08-16,,,,,,2,14,52,62,13,9,9,20,12,16,18,18,12,12,13,8,7,2,
2016-08-17,,,,,1,3,15,50,55,10,4,9,4,12,13,20,8,10,16,22,14,1,,
2016-08-18,,,,,,2,10,51,45,8,8,12,9,17,14,8,18,14,12,10,6,,,
2016-08-19,,,,,,3,8,35,24,11,8,11,2,1,5,3,3,5,2,,1,,,
2016-08-20,,,,,,1,4,2,3,4,1,6,11,3,3,3,19,7,3,3,2,,,
2016-08-21,,2,,,,1,1,3,8,16,12,11,13,32,26,20,14,24,18,9,5,1,,
2016-08-22,,,,,,2,9,46,30,11,3,6,4,1,4,7,6,6,14,15,11,1,1,
2016-08-23,,,,,,3,11,55,56,17,11,14,14,16,22,13,13,23,29,10,10,2,2,
2016-08-24,,,,,,1,14,57,62,15,9,9,14,14,8,10,8,19,13,13,2,,,
2016-08-25,,,,,,2,1,34,36,12,2,2,1,7,3,2,2,7,7,,4,,,
2016-08-26,,,,,,2,3,44,44,9,13,9,14,10,6,8,14,13,9,8,2,1,,
2016-08-27,,,,,,1,1,7,9,9,14,14,20,23,8,17,5,12,6,,1,,,
2016-08-28,,,,,,,,1,2,6,3,9,12,6,14,9,13,4,4,3,5,3,2,
2016-08-29,,,,,,1,3,4,6,10,22,22,40,29,35,29,20,18,14,3,6,,,
2016-08-30,,,,,,5,8,53,36,9,2,8,15,7,7,9,10,18,15,16,6,,,
2016-08-31,,,,,,3,18,69,61,10,7,8,9,6,11,8,7,11,18,16,2,,,
2016-09-01,,,,,,2,15,51,40,12,11,10,11,13,16,12,12,10,20,7,4,1,,
2016-09-02,,,,,,1,12,41,39,12,3,5,2,6,8,13,2,10,9,4,3,,,
2016-09-03,,,,,,1,,6,9,5,11,5,3,6,1,2,1,2,2,,1,,,
2016-09-04,,,,,,,3,1,5,9,10,15,8,11,8,19,22,15,10,13,4,,,
2016-09-05,,,,,,,12,55,50,15,6,18,5,4,6,7,6,9,14,5,5,,,
2016-09-06,,,,,,3,15,62,53,15,4,12,11,6,12,13,7,7,15,15,3,,,
2016-09-07,,,,,,1,11,64,55,12,14,6,9,10,14,6,15,14,16,15,5,3,,
2016-09-08,,,,,,2,5,58,62,17,5,4,5,9,6,6,14,9,12,20,7,2,,
2016-09-09,,,,,,,13,40,40,14,10,13,3,5,5,5,18,6,10,5,,,,
2016-09-10,,,,,,,2,3,4,10,15,9,12,11,4,15,22,5,10,3,2,1,,
2016-09-11,,,,,1,,3,4,7,15,16,18,27,15,25,23,24,14,6,18,2,1,,
2016-09-12,,,,,,3,10,57,76,18,7,5,11,9,7,6,5,18,19,8,3,,,
2016-09-13,,,,,,,10,64,67,14,6,7,12,18,15,9,10,20,14,9,2,,,
2016-09-14,,,,,,,10,60,68,17,6,5,6,7,16,10,9,15,20,17,1,,1,
2016-09-15,,,,,,,9,55,60,17,7,4,12,11,10,15,8,13,16,13,3,,,
2016-09-16,,,,,,1,11,42,40,7,2,8,4,2,2,2,7,8,10,3,1,1,,
2016-09-17,,,,,,1,,1,7,9,13,15,12,13,19,12,19,15,15,5,3,1,,
2016-09-18,,,,,,,,4,6,18,39,15,21,19,30,24,22,30,24,6,,,,
2016-09-19,,,,,,,8,47,61,12,6,1,6,4,1,8,4,13,13,12,2,,,
2016-09-20,,,,,,1,7,65,56,15,5,8,8,6,8,6,12,4,13,10,4,2,,
2016-09-21,,,,,,1,13,49,68,16,7,8,9,8,11,9,6,14,20,2,,,,
2016-09-22,1,,,,,1,9,48,67,16,11,4,5,4,6,8,14,22,12,7,1,1,2,
2016-09-23,,,,,,1,11,37,59,13,9,6,6,8,11,6,4,13,5,7,2,,,
2016-09-24,,,,,,1,,4,9,9,16,17,16,21,16,23,11,8,5,,,,,
2016-09-25,,,,,,,3,3,4,6,7,11,19,22,15,21,24,16,11,12,1,,,
2016-09-26,,,,,,1,9,52,70,17,4,2,4,4,6,3,6,9,7,4,,,,
2016-09-27,,,,,,2,10,53,64,8,6,4,4,6,5,6,8,13,11,,,1,,
2016-09-28,,1,,,1,2,6,54,70,9,4,7,8,7,3,4,12,5,13,8,,,1,
2016-09-29,,,,,1,2,6,49,61,16,7,4,3,7,7,13,4,5,8,1,1,,,
2016-09-30,,,,,,1,3,42,56,16,6,20,5,5,5,5,8,9,6,2,3,1,,
2016-10-01,,,,,,1,2,,3,16,2,13,7,9,9,7,9,8,6,,,,,
2016-10-02,,,,,,,,2,4,8,15,16,16,31,19,17,23,16,9,1,,,1,
2016-10-03,,,,,,,9,56,67,16,8,9,9,11,15,9,10,14,9,5,,,,
2016-10-04,,,,,,,8,57,72,17,9,6,12,11,6,7,5,6,8,1,,2,,
2016-10-05,,,,,,,12,62,56,14,6,4,4,7,4,8,5,6,10,1,1,1,,
2016-10-06,,,,,1,1,3,47,60,16,3,9,11,12,7,5,11,11,3,1,,,,
2016-10-07,,,,,,,7,43,43,10,4,3,4,5,3,4,5,6,3,,2,,,
2016-10-08,1,,,,,,,3,3,5,3,14,9,13,7,9,10,3,2,3,,,,
2016-10-09,,,,,,,2,2,7,9,13,20,18,16,20,13,13,10,9,3,,,,1
2016-10-10,,,,,,1,8,48,62,13,3,6,4,10,5,2,8,16,7,1,,,,
2016-10-11,,,,,,1,5,50,71,10,3,2,3,2,1,1,6,8,4,,,,,
2016-10-12,,,,,,2,7,49,68,18,10,8,3,4,9,6,2,5,6,1,1,,,
2016-10-13,,,,,,2,8,39,52,13,4,1,1,3,2,,5,2,5,1,,,,
2016-10-14,,,,,,1,3,34,42,11,7,6,5,4,4,2,6,3,3,,2,3,,
2016-10-15,,,,,,1,,1,7,3,7,7,13,14,6,10,6,14,4,2,,,,
2016-10-16,,,,,,,,1,3,10,5,6,3,1,15,10,9,10,5,1,,,,
2016-10-17,,,,,,2,4,46,58,18,5,9,4,3,1,7,4,6,4,1,,,,
2016-10-18,,,,1,,,6,34,54,10,23,6,7,5,3,3,3,9,7,,,2,,
2016-10-19,1,,,,,1,6,39,57,15,5,8,5,9,5,2,9,9,11,1,1,,,
2016-10-20,,,,,,1,6,41,50,12,6,6,7,5,3,6,11,6,8,,2,,,
2016-10-21,,1,,,,1,4,32,45,7,13,5,6,2,7,6,8,3,6,1,,,,
2016-10-22,,,,,,1,,,6,12,14,12,9,9,9,9,6,9,3,1,,,,
2016-10-23,,,,,,,,3,5,4,13,18,12,13,23,12,16,4,7,,2,,,
2016-10-24,1,,,,,1,4,40,49,10,10,4,6,5,3,7,3,9,5,2,,,,
2016-10-25,,,,,,1,3,41,52,9,5,6,8,5,10,8,7,10,1,,1,1,,
2016-10-26,,1,,,,2,7,44,48,10,21,11,9,15,12,9,6,6,11,1,1,2,,
2016-10-27,,,,,,1,3,29,39,13,5,9,5,16,6,7,5,13,5,3,,1,,
2016-10-28,,,,,,1,2,24,31,11,16,3,3,2,7,1,8,4,4,1,1,1,,
2016-10-29,,,,,,,1,3,5,3,3,11,9,12,15,9,7,3,4,2,,1,,
2016-10-30,2,,,,,,,3,5,6,10,21,10,10,14,6,10,4,,1,,,,
2016-10-31,,,,,,3,7,51,68,17,8,7,11,4,5,9,7,10,3,2,,,,
2016-11-01,,,,,,1,8,56,60,14,3,5,12,2,7,5,12,8,3,,,,,
2016-11-02,,,,,,,5,45,52,6,9,5,11,6,6,8,10,4,3,1,,,1,
2016-11-03,,,,,,1,8,46,52,8,2,5,4,1,5,3,4,3,2,,1,1,,
2016-11-04,,,,,,1,2,31,37,10,3,2,5,9,4,5,3,,2,,1,,,
2016-11-05,,,,,,,,2,6,1,6,9,14,15,4,9,3,3,,,,,,
2016-11-06,,,,,,,,7,3,10,1,3,2,6,2,1,1,2,,,,,,
2016-11-07,,,,,2,1,5,45,50,14,3,4,4,2,1,4,8,6,2,1,,,,
2016-11-08,,,,,,1,1,46,54,11,1,7,5,6,2,1,3,1,3,,,1,,
2016-11-09,,,,,1,1,,14,28,3,2,1,,,,1,1,1,3,1,,,,
2016-11-10,,,,,,,1,21,40,10,3,3,6,1,1,,5,1,2,1,,,,
2016-11-11,,,,,1,1,3,28,45,10,2,8,4,6,6,,1,,2,,,,,
2016-11-12,,,,,,,,1,,,3,5,3,4,3,2,2,,,1,,,,
2016-11-13,,,1,,,,,1,4,7,9,11,13,14,8,2,7,4,,,,,,
2016-11-14,,,,,,,6,23,50,20,4,1,3,2,2,1,3,2,1,,1,,,
2016-11-15,,,,,,1,3,29,65,14,,3,10,5,6,4,5,2,4,3,,,,
2016-11-16,,,,,,,8,28,52,14,4,1,1,2,2,1,3,5,1,1,,,,
2016-11-17,,,,,,1,1,26,39,11,3,1,2,1,1,,2,3,,,,1,,
2016-11-18,,,,,,,,18,30,3,1,,3,1,,,1,3,,,1,,,
2016-11-19,,,,,,,1,,2,1,7,2,6,1,2,4,3,1,,,,,1,
2016-11-20,,,,,,,,1,,,3,1,3,3,1,4,5,,,,2,,,
2016-11-21,,,,,,2,1,15,42,4,1,,,,,,,4,,,,,1,
2016-11-22,,,,,,1,2,14,30,8,2,3,1,3,7,3,3,,,,,,,
2016-11-23,,,,,,,1,15,51,12,7,4,7,2,7,7,4,1,,1,1,,,
2016-11-24,,,,,,1,3,21,42,11,3,5,5,5,1,2,5,1,,1,2,1,,
2016-11-25,,,,,,1,1,15,32,9,10,2,3,2,6,3,3,1,,1,,,,
2016-11-26,1,,,,,,,1,3,4,5,7,4,5,1,5,3,1,,1,,,,
2016-11-27,,,,,,,,1,1,2,7,11,5,7,12,5,4,1,1,,1,,,
2016-11-28,,,,,,1,3,32,42,8,3,4,3,5,3,5,1,4,1,,,,,
2016-11-29,,,,,,1,1,29,54,10,4,9,4,4,5,2,4,1,1,,1,,,
2016-11-30,,,,,,,,23,48,5,4,5,4,5,4,5,7,2,2,2,,,,
2016-12-01,,,,,,2,2,34,44,6,4,1,3,2,2,2,5,2,2,,1,,,
2016-12-02,,,,,,1,3,19,32,8,2,1,1,9,3,1,5,2,1,1,1,,,
2016-12-03,,,,,,,1,,3,6,7,6,4,7,6,,6,,1,,,,,
2016-12-04,,,,,,,,1,1,11,4,18,9,17,6,6,8,1,1,,1,,,
2016-12-05,,,,,,1,4,36,40,11,1,3,,3,3,4,3,2,3,,,,,
2016-12-06,,,,,,1,,27,44,7,2,5,5,3,1,4,2,2,,,,,,
2016-12-07,,,,,,1,4,27,38,9,4,4,5,2,2,1,8,1,,5,,3,,1
2016-12-08,,,,,,1,2,20,20,7,,4,3,5,,,9,1,1,2,,2,,
2016-12-09,,,,,,2,3,20,28,7,2,4,3,3,,2,3,2,,,,,,
2016-12-10,,,,,,,1,3,5,2,4,5,12,10,7,7,1,1,,,2,,,
2016-12-11,,,,,,,,1,5,5,6,7,4,5,8,5,2,1,,1,1,,,
2016-12-12,,,,,,,4,31,47,18,4,3,2,1,3,5,2,2,2,,,,,
2016-12-13,,,,,,1,2,31,33,7,2,4,3,1,2,1,2,3,1,2,,,,
2016-12-14,,,,1,,,3,23,45,9,3,6,7,3,3,2,4,1,1,2,,2,,
2016-12-15,,,,,,1,3,19,35,10,1,3,1,2,1,1,1,3,,,,,,
2016-12-16,,,,,,1,3,13,28,9,3,9,2,4,3,4,3,2,,,,,,
2016-12-17,,,,,,,1,1,2,2,5,9,7,10,11,9,1,1,1,,1,,,
2016-12-18,,,,,,,,,2,12,7,10,4,12,8,9,4,4,,1,,,1,
2016-12-19,,,,,,2,3,28,40,13,4,5,4,4,2,7,2,6,1,1,1,,,
2016-12-20,,,,,,2,3,23,42,5,7,2,5,4,4,1,4,3,1,1,1,,,
2016-12-21,,,,,,1,1,19,31,6,3,1,3,,,1,3,1,2,1,,,,
2016-12-22,,,,,,1,4,16,20,2,5,7,5,15,10,2,2,1,1,,1,,,
2016-12-23,,,,,1,,,8,14,2,2,1,3,1,1,1,,,,,,,,
2016-12-24,1,,,,,,,,2,,2,1,2,3,1,1,1,,,,,,,
2016-12-25,,,,,,,,,,2,1,,3,4,2,,1,,,,,,1,
2016-12-26,,,,,,,,,1,2,8,4,1,5,3,2,1,1,,,,,,
2016-12-27,,,,,,,,,2,2,5,10,19,14,7,7,3,2,,,,,,
2016-12-28,,,,,,,2,1,11,5,4,3,5,10,5,8,1,1,,1,,,,
2016-12-29,,,,,,,1,3,5,5,1,7,2,10,5,3,2,3,,1,,,,
2016-12-30,,,,,,,1,1,4,5,5,9,2,15,10,8,4,,1,,1,,,
2016-12-31,,,,,,,,,2,6,3,3,6,7,6,8,4,,,,,,,2
2017-01-01,,,,,,,,,,,2,4,6,2,1,3,2,1,,,,,,
2017-01-02,,,,,,,,,1,3,4,12,13,13,16,7,3,,,1,,,,
2017-01-03,,,,,,1,3,25,49,9,5,4,8,4,3,1,1,2,,,,,1,
2017-01-04,,,,,,2,1,25,47,10,4,8,5,3,5,5,4,2,,1,,,,
2017-01-05,,,,,,1,6,21,39,12,2,6,4,8,6,5,4,3,2,,,,,
2017-01-06,,,,,,1,2,16,46,3,3,4,2,2,3,,1,2,1,,,,,2
2017-01-07,,,,,,,,,4,6,7,11,13,8,20,11,1,1,,1,,,,
2017-01-08,,,,,,,,,6,4,17,15,12,16,17,11,11,1,1,,1,,,
2017-01-09,,,,,,,5,17,53,4,,1,1,1,1,3,2,3,3,1,,,,
2017-01-10,,,,,,,4,26,61,7,2,4,5,4,5,4,1,2,2,1,1,1,,
2017-01-11,,,,,,,3,15,28,5,1,4,,4,4,3,4,2,,2,,,,
2017-01-12,,,,,,,1,20,38,8,1,5,1,1,2,4,4,1,1,1,,,,
2017-01-13,,,,,,,,11,17,1,2,,,2,3,4,4,,,,,,,2
2017-01-14,,,,,,,,,6,3,5,3,15,16,15,10,9,3,,1,,,,
2017-01-15,,,,,,,,,3,2,4,2,3,7,5,7,4,2,1,,,,,
2017-01-16,,,,,,2,3,25,47,10,7,2,2,3,3,3,4,3,1,1,2,,,
2017-01-17,,,,,,,5,23,46,10,2,1,3,4,6,4,2,3,1,,,2,,
2017-01-18,,,,,,2,3,22,36,13,5,8,5,6,3,5,4,1,1,2,1,,,
2017-01-19,,,,,,1,1,20,39,9,11,4,5,7,4,5,5,2,,1,,,,
2017-01-20,,,,,,,2,16,37,16,6,10,2,3,3,5,8,5,2,,1,1,,
2017-01-21,,,,,,,,,6,8,6,14,10,11,7,6,4,1,,,,,,
2017-01-22,,,,,,,,1,1,4,12,14,7,15,7,5,4,,3,,,,,
2017-01-23,,,,,,,4,28,44,13,2,2,4,3,3,2,4,4,1,,,1,,
2017-01-24,,,,,,,,26,52,11,4,5,1,5,3,8,1,7,1,1,,1,2,
2017-01-25,,,,,,1,4,22,42,18,4,7,4,8,3,3,4,5,1,1,,2,,
2017-01-26,,,,,,,,19,35,13,2,3,,3,1,1,3,2,1,2,,1,1,
2017-01-27,,,,,,,1,14,28,12,2,4,4,2,1,3,7,5,1,,1,,,
2017-01-28,,,,,1,,,,4,5,8,4,2,11,12,11,2,,,,,,2,
2017-01-29,,,,,,,,2,6,4,5,14,13,15,9,14,14,1,,,,,,
2017-01-30,,1,,,,,3,24,49,13,2,1,2,2,4,4,4,3,4,,,,,
2017-01-31,1,,,,,1,3,27,38,6,,1,,1,2,1,2,4,,1,,,,
2017-02-01,,,,1,,1,1,16,47,13,4,9,2,7,2,6,7,7,,1,1,2,1,
2017-02-02,,,,,,1,,16,33,9,2,2,,4,4,1,4,1,3,1,,1,,
2017-02-03,,,,,,3,1,12,25,7,3,5,2,4,3,3,4,2,1,,,,,1
