Date,00:00,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00
2016-06-14,,,,,,,1,7,3,2,1,2,1,7,7,10,22,51,39,7,5,1,1,
2016-06-15,,,,,,,5,5,6,1,2,10,3,4,9,5,24,53,42,15,5,,,
2016-06-16,,1,,,,,2,7,7,2,6,17,4,8,2,11,14,38,40,10,2,5,,
2016-06-17,1,,,,,1,3,3,2,1,5,6,4,7,8,10,31,56,17,7,2,1,,
2016-06-18,,,,,,1,,1,8,11,13,18,10,21,12,6,13,14,4,2,3,,,
2016-06-19,,,,,,1,1,1,10,14,12,25,26,24,6,16,11,2,3,4,,,1,
2016-06-20,,,,,,1,,6,8,,2,5,8,4,8,12,28,49,40,9,6,1,1,
2016-06-21,1,,,,,,5,7,4,5,11,12,9,8,10,11,33,68,39,21,5,2,,2
2016-06-22,,,,,,,4,5,3,3,4,2,9,9,9,10,28,59,49,15,13,3,1,
2016-06-23,1,,,,,,4,6,4,,9,8,6,12,14,18,24,70,43,13,9,3,1,
2016-06-24,,,,,1,1,2,4,,5,9,15,9,11,5,11,25,44,22,13,1,1,2,1
2016-06-25,,,,,,,3,2,11,3,8,18,17,35,11,18,9,5,1,1,1,,1,
2016-06-26,1,,,,,1,,4,4,11,17,24,16,18,21,25,15,13,3,5,,,,
2016-06-27,,,,,,2,3,8,4,2,4,6,3,8,10,5,23,78,42,13,1,4,2,
2016-06-28,,,1,,,2,3,8,3,3,1,6,4,4,6,8,22,53,39,12,4,3,,
2016-06-29,1,1,,,,2,3,5,3,2,1,,1,3,2,2,16,43,34,22,5,2,,1
2016-06-30,,1,,,,2,4,5,3,9,4,11,5,8,11,10,28,54,44,12,2,3,,1
2016-07-01,,,,,,,4,5,6,2,4,3,3,4,8,9,22,36,20,3,4,1,,
2016-07-02,1,,,,,1,,4,4,7,4,11,3,6,9,8,11,8,5,7,4,,,
2016-07-03,,,,,,,,4,10,17,13,14,27,12,23,15,19,18,5,9,1,2,,
2016-07-04,,,,,,1,3,7,7,2,7,1,9,15,18,3,43,51,33,13,3,2,,
2016-07-05,,,,,,1,3,10,3,4,6,7,9,12,10,16,31,50,59,25,11,2,,
2016-07-06,,1,,,,,2,9,2,4,5,8,7,12,7,13,31,61,48,13,6,4,1,
2016-07-07,,,,,1,,2,7,3,2,1,12,6,5,5,10,27,66,35,22,2,2,2,
2016-07-08,,,,,,,1,5,2,2,1,6,4,4,9,9,22,50,26,6,4,1,,1
2016-07-09,,,,,,,1,6,9,10,9,5,10,4,2,3,3,8,3,6,,,,
2016-07-10,1,,,,,1,,3,7,21,16,17,19,19,15,14,12,13,7,4,1,5,1,
2016-07-11,,,,,,1,,7,4,2,2,2,,6,4,6,11,40,43,21,4,2,4,
2016-07-12,1,,,,,1,4,5,5,6,7,7,9,8,8,14,30,74,45,25,8,5,,
2016-07-13,,,,,,1,5,7,4,5,5,10,4,9,10,16,29,60,46,18,5,4,1,1
2016-07-14,,,,,,1,4,6,17,6,12,8,5,33,9,17,34,73,43,23,12,3,,1
2016-07-15,,,,,,1,6,7,,4,3,9,10,7,9,12,27,40,22,5,6,1,2,1
2016-07-16,,,,,,,1,2,2,15,12,13,17,15,25,13,25,8,11,8,1,,,
2016-07-17,,,,,,,2,2,7,10,24,38,38,33,34,55,42,25,9,7,4,,,
2016-07-18,,,,,,1,2,4,6,6,9,6,7,9,26,18,29,76,51,18,11,5,,
2016-07-19,,,,,,1,2,7,12,9,17,6,15,5,21,10,33,85,60,25,13,7,1,
2016-07-20,,,,,,1,5,8,5,1,10,4,9,10,6,8,33,67,50,21,16,5,2,
2016-07-21,,,,,,1,3,12,1,2,7,8,9,7,15,23,28,60,33,29,9,4,1,1
2016-07-22,,,,,,1,2,7,1,,8,11,11,7,12,25,34,48,30,9,14,6,,
2016-07-23,,1,,,,,6,4,6,8,11,12,26,15,12,10,11,12,8,7,4,2,3,
2016-07-24,,,,,,,5,,13,13,19,27,20,16,9,13,18,9,3,4,1,,,
2016-07-25,,,,,,1,1,5,6,8,2,2,4,9,13,11,30,53,54,9,17,2,1,1
2016-07-26,1,,,,,1,4,11,4,5,13,8,1,10,10,14,30,58,40,22,6,4,1,2
2016-07-27,,,,,,1,4,8,7,3,3,8,8,13,9,12,31,54,36,26,6,,1,
2016-07-28,1,,,,,1,4,6,11,6,5,5,5,6,6,7,13,43,38,13,3,2,,
2016-07-29,,,,,,1,,1,4,4,2,7,5,3,6,6,16,36,22,8,5,,1,
2016-07-30,,,,,,,2,1,4,7,7,24,22,21,10,15,5,10,9,5,3,2,,1
2016-07-31,,,,,,1,1,8,9,16,15,21,24,21,26,19,10,8,5,5,1,4,,
2016-08-01,,,,,,2,1,3,3,,3,3,9,7,6,4,30,56,37,8,2,1,,
2016-08-02,,,,,,1,4,4,3,3,5,6,4,7,8,10,23,62,33,14,7,2,1,
2016-08-03,,1,,,,2,5,6,1,9,7,8,5,8,3,10,26,46,40,14,8,2,,
2016-08-04,,,,,,,4,4,2,1,8,8,6,12,9,13,19,44,42,22,6,3,,
2016-08-05,,,,,,1,2,3,2,5,6,5,9,19,7,10,33,51,29,12,9,1,,
2016-08-06,,,,,,1,,4,8,11,15,11,18,13,29,26,20,13,12,1,3,3,2,1
2016-08-07,,,,,,,,3,,7,15,20,24,22,17,15,14,12,5,6,3,2,2,
2016-08-08,,,,,,,2,3,3,,2,7,13,8,8,7,16,51,37,19,12,3,1,
2016-08-09,,,,,,2,1,7,6,2,3,8,8,4,7,11,22,40,34,13,3,2,2,
2016-08-10,,,,,,1,2,7,,2,7,9,12,6,11,10,18,53,39,8,3,2,2,
2016-08-11,,,,,,2,1,,3,1,3,3,2,6,10,7,22,35,34,13,6,1,,
2016-08-12,,,,,,2,2,2,2,9,10,7,8,14,19,20,29,40,22,11,9,2,,
2016-08-13,1,,,,,1,1,3,2,3,13,11,14,11,11,13,7,10,10,6,4,1,,
2016-08-14,,,,,,,,4,11,16,15,21,20,22,33,21,17,21,20,6,6,1,,
2016-08-15,,,,,,,2,2,4,2,6,14,7,14,22,11,35,58,51,18,8,,1,
2016-08-16,,,,,,,4,6,5,1,11,11,10,15,13,15,26,55,58,17,9,5,,1
2016-08-17,,,,,,,6,4,1,3,8,8,16,3,10,15,32,69,41,21,17,3,2,
2016-08-18,,,,,,,4,5,3,1,3,8,11,8,21,14,28,56,46,21,5,6,,1
2016-08-19,,1,,,,1,3,,3,1,7,15,5,2,3,2,13,21,20,5,1,,,
2016-08-20,,,,,,,,4,4,3,2,7,3,11,1,7,11,11,5,4,,,,
2016-08-21,2,,1,1,,,,1,6,7,20,24,12,22,28,16,16,13,6,2,3,,,
2016-08-22,1,,,,,,2,3,3,1,3,1,8,3,3,7,26,44,32,31,5,1,2,
2016-08-23,,,,,,,4,7,2,6,9,13,11,15,21,14,37,71,66,24,5,3,3,
2016-08-24,,,,,,,4,8,2,5,12,5,14,6,14,14,37,77,43,25,5,,3,1
2016-08-25,1,,3,,,,3,3,3,7,4,5,3,3,3,2,12,38,31,3,1,3,,
2016-08-26,1,1,,,,,2,4,2,2,13,14,4,19,13,21,20,46,29,13,2,1,,
2016-08-27,,,,,,,1,3,12,10,19,14,20,24,19,3,10,1,5,,,1,,
2016-08-28,,,,,,,,,4,8,12,11,12,11,14,11,8,11,4,5,,,2,
2016-08-29,1,,,,,,,4,5,15,24,29,13,30,34,28,27,12,13,10,4,,,
2016-08-30,,,,,,,3,9,6,1,8,6,13,13,7,8,32,60,34,22,5,2,,
2016-08-31,,,,,,,2,5,3,5,5,7,2,5,17,21,24,68,47,18,5,2,,
2016-09-01,1,,,,,,3,4,7,4,3,11,8,9,20,30,25,57,35,21,10,,,
2016-09-02,,,,,,,2,1,6,2,6,6,9,3,10,8,24,56,32,16,,1,,
2016-09-03,,1,,,,,,3,5,9,15,6,8,4,4,1,3,4,2,,,,1,
2016-09-04,,,,,1,,,1,3,14,10,11,19,23,14,22,13,8,10,7,2,,,
2016-09-05,,,,,,,2,4,5,2,5,10,4,12,6,10,28,60,54,20,6,2,,
2016-09-06,,,,,,,4,8,7,2,10,12,11,2,11,12,26,77,56,15,8,1,2,
2016-09-07,,,,,,,2,12,3,3,7,13,12,9,7,21,33,64,53,16,5,1,1,
2016-09-08,,,,,,,3,8,3,3,2,8,9,7,10,17,27,51,50,18,5,1,,
2016-09-09,,,,,,,4,6,3,10,9,17,8,4,9,18,30,46,27,9,8,1,1,
2016-09-10,,1,,,,,2,1,10,22,10,12,9,10,12,10,14,10,4,5,1,,,
2016-09-11,,,,,,,1,2,3,12,38,29,17,27,22,21,19,15,13,2,2,1,,
2016-09-12,,,,,,,2,9,4,1,2,7,7,6,11,13,24,74,55,15,2,,,
2016-09-13,,,,,,,3,8,7,3,10,9,12,17,17,24,32,67,40,22,8,1,,
2016-09-14,,,,,,,1,9,5,2,5,7,11,12,13,20,31,71,63,11,2,,,
2016-09-15,,,,,,,2,2,5,2,6,2,13,12,18,21,31,63,49,15,8,,,
2016-09-16,,,,,,,1,5,6,2,4,1,5,6,4,12,23,47,29,4,1,1,,
2016-09-17,,,,,,,1,1,4,3,21,15,16,25,28,25,17,23,11,2,,,1,
2016-09-18,1,,,,,,,,9,19,17,24,13,38,27,33,21,25,7,4,,2,,
2016-09-19,,,,,,,2,8,8,2,2,3,7,5,1,9,30,52,57,10,6,1,,1
2016-09-20,,,,,,,4,10,8,,1,6,10,8,11,10,25,68,52,11,2,2,,
2016-09-21,,,,,,1,1,9,8,5,2,9,9,5,8,10,26,69,56,7,2,,,
2016-09-22,,,,,,1,4,9,5,1,4,12,7,1,5,11,18,61,52,9,3,,,
2016-09-23,,,,,,,3,5,6,3,8,10,14,10,6,21,25,55,28,9,1,1,,1
2016-09-24,,,,,,1,,,5,10,15,18,18,27,17,17,9,12,2,4,,,,
2016-09-25,,,,,,,1,,4,7,21,16,22,25,14,14,27,11,6,2,2,,,
2016-09-26,,,,,,,3,7,10,2,4,1,4,5,3,7,22,49,39,7,2,1,,
2016-09-27,,,,,,,3,9,7,6,4,5,6,1,11,6,16,54,48,7,1,,,
2016-09-28,1,,,,,,2,8,5,1,5,6,11,6,6,14,28,52,57,7,4,1,,
2016-09-29,,,,,,1,1,10,7,2,6,7,3,14,9,8,36,37,40,5,2,1,,
2016-09-30,,,,,,,,8,3,1,4,9,8,12,13,11,26,49,31,6,2,,,
2016-10-01,,,,,,,2,1,2,7,11,9,15,11,12,12,10,6,,3,,,,1
2016-10-02,,,,,,,,1,6,10,19,24,20,31,16,21,15,10,4,2,,,,
2016-10-03,,,,,,1,2,8,7,4,1,7,4,11,10,21,25,57,55,7,4,,,
2016-10-04,,,,,,,2,8,9,4,13,4,3,5,8,11,26,91,48,7,,1,1,
2016-10-05,,,,,,,3,8,7,,2,4,5,8,5,13,26,63,42,4,3,2,2,
2016-10-06,,,,,,1,2,7,10,2,5,7,3,9,10,10,26,44,44,3,,3,,1
2016-10-07,,,,,,,3,5,3,,1,6,3,3,5,8,26,41,19,1,1,1,1,
2016-10-08,,2,,,,,,,7,4,10,12,7,7,23,7,8,8,2,2,,,,
2016-10-09,,,,,,,,2,2,12,8,18,15,20,17,16,6,3,5,1,,,1,1
2016-10-10,,,,,,,,5,4,4,1,3,9,7,9,9,17,60,50,3,3,,1,
2016-10-11,,,,,,,2,6,5,3,2,3,1,5,5,9,18,60,31,2,4,,1,
2016-10-12,,,,,,,2,7,5,1,1,9,8,5,6,7,17,70,34,5,1,1,1,
2016-10-13,,,,,,,1,6,3,,1,5,1,1,2,10,19,40,23,3,1,1,,1
2016-10-14,,,,,,,1,1,4,2,3,4,9,7,7,12,19,40,19,,6,,,
2016-10-15,,,,,,,,1,3,4,5,9,10,20,7,7,12,8,1,2,,,,
2016-10-16,,1,,,,,,1,1,12,5,8,3,6,10,18,9,4,5,1,,,1,
2016-10-17,,,,,,1,2,4,4,1,1,3,6,7,10,8,21,58,41,2,1,,,1
2016-10-18,,,,,,,,7,4,1,9,9,4,24,3,3,17,44,28,4,4,3,1,1
2016-10-19,,,,,,,3,7,5,6,6,9,4,4,4,5,26,47,33,3,2,2,,
2016-10-20,,,,,,,1,7,7,4,3,3,7,4,8,12,17,45,26,1,1,3,1,
2016-10-21,,,,,,,2,3,4,,8,6,10,7,4,20,23,59,17,2,3,,1,
2016-10-22,,1,,,,2,,4,6,5,14,9,14,12,13,9,5,5,3,,,2,,
2016-10-23,,,,,,,,,2,8,13,9,21,21,10,18,10,7,1,,,1,,
2016-10-24,1,,,,,,,4,4,5,3,6,10,9,8,16,19,52,27,3,1,,,
2016-10-25,,,,,,,2,4,6,2,8,4,6,6,9,6,16,44,21,4,2,2,,1
2016-10-26,,,,,,,1,4,6,3,11,22,13,12,9,19,22,45,25,9,2,1,5,1
2016-10-27,,,,,,,3,3,5,2,8,5,10,8,6,14,16,31,22,2,1,1,,
2016-10-28,,,,,,,2,5,2,3,5,9,9,6,7,6,16,38,12,2,,2,,
2016-10-29,1,,,,,,,1,3,8,12,6,9,13,13,5,14,3,2,,,,,
2016-10-30,,,,,,,,1,4,5,13,12,8,11,18,9,6,2,,,,1,,
2016-10-31,,,,,,1,3,7,7,6,4,10,8,17,12,13,26,49,23,4,,,1,
2016-11-01,,1,,,,,3,10,5,5,2,5,5,3,4,5,9,14,9,2,,,,
2016-11-02,,,,,,,1,4,1,5,6,2,4,6,8,2,15,23,13,1,,,1,
2016-11-03,,,,,,,2,5,2,1,4,4,5,1,1,3,19,26,18,1,,,,
2016-11-04,,,,,,,2,5,3,,8,4,4,5,5,5,19,13,6,3,1,,,
2016-11-05,1,,,,,,,,6,5,8,10,12,11,4,5,1,2,3,,,1,1,
2016-11-06,,,,,,,1,,,4,,4,3,4,1,2,4,1,,,,,,
2016-11-07,,,,,,,1,3,4,1,3,3,3,2,3,6,11,29,22,3,,1,,
2016-11-08,,,,,,,,4,5,2,5,3,4,5,6,7,17,27,15,2,1,,,
2016-11-09,,,,,,,,3,4,,,2,1,2,3,1,5,11,10,,,,,
2016-11-10,,,,,,,,3,2,1,1,3,1,2,6,1,10,23,10,3,,1,,
2016-11-11,,,,,,,,2,3,3,,5,7,6,3,6,16,18,13,,,1,,1
2016-11-12,1,1,,,,,,,1,,2,6,1,3,2,4,1,,1,,,,2,
2016-11-13,,,,,,,,2,1,3,17,6,13,10,12,13,4,2,1,,,,,
2016-11-14,,,,,,,1,2,2,1,1,3,5,2,3,7,8,22,18,2,1,1,,
2016-11-15,1,,,,,,,5,2,3,4,2,3,4,4,6,9,31,20,3,5,,1,
2016-11-16,1,,,,,,1,6,10,,2,3,4,2,3,10,12,27,16,4,,1,,
2016-11-17,,,,,1,,,4,3,1,2,3,2,,2,3,7,16,13,2,2,1,,
2016-11-18,,,,,,,,2,,,,2,1,1,2,3,8,9,6,,,,,
2016-11-19,,,,,,,,,5,9,5,1,7,4,,1,,1,,,,,,
2016-11-20,,,1,,,,,,,,3,2,2,2,5,2,1,1,1,,,,,
2016-11-21,1,,,,,,,4,1,1,,,1,3,1,,5,8,12,1,,,,
2016-11-22,,,,,,,,2,2,,1,1,7,2,5,1,8,13,11,,1,,,
2016-11-23,,,,,,,,5,2,,,5,7,3,9,8,8,15,17,2,,,,
2016-11-24,,,,,,,,5,1,,2,1,7,6,3,6,11,21,11,3,,1,,
2016-11-25,1,,,,,,,4,2,,2,8,6,3,8,7,11,17,12,2,2,,,
2016-11-26,,,,,,,,,2,4,7,4,6,6,2,1,1,1,,1,1,,,1
2016-11-27,1,,,,,,,,1,1,5,7,10,7,9,6,1,1,,1,,,,
2016-11-28,1,,,,,,,2,4,,4,2,3,4,4,13,16,22,15,5,,,,
2016-11-29,,,,,,,,5,3,3,6,6,10,,4,9,12,26,15,4,,,,
2016-11-30,,,,,,,,4,4,2,5,4,4,11,8,6,12,20,14,2,3,1,1,
2016-12-01,1,,,,,,,5,2,1,3,5,3,1,2,4,14,36,10,6,,,,
2016-12-02,,,,,,,1,2,2,1,1,5,4,5,5,8,15,18,6,1,1,1,,
2016-12-03,,,,,,,,2,1,2,6,10,9,2,2,5,5,,1,,,,,
2016-12-04,,,,,,,,1,1,7,10,14,19,14,12,7,2,1,1,,,,,
2016-12-05,,,,1,,,,3,6,,1,3,5,4,6,7,15,25,18,3,1,,,
2016-12-06,,,,,,,,3,4,1,2,4,3,5,6,11,12,24,15,2,,2,,
2016-12-07,,,,,,,,7,6,1,7,8,4,3,4,3,13,25,15,1,1,3,,2
2016-12-08,,1,,,,,,3,,1,2,2,2,5,6,,14,17,9,5,3,1,,
2016-12-09,,,,,,,,5,2,3,2,6,7,2,7,6,8,16,5,2,1,,,
2016-12-10,,,,,,1,,1,2,1,7,5,8,9,7,6,,1,,2,,,1,
2016-12-11,1,,,,,,,3,2,5,7,10,7,4,8,5,5,3,1,,,,,
2016-12-12,,,,,,,,3,5,,,5,3,7,2,9,11,30,19,4,3,,,1
2016-12-13,,,,,,,,5,4,1,5,1,4,2,4,6,9,30,14,2,2,,,1
2016-12-14,,,1,,,,,8,3,,5,6,2,8,5,5,15,23,14,4,1,3,1,
2016-12-15,,,,,,,,4,1,3,,2,2,4,6,7,10,22,8,1,3,,1,
2016-12-16,,,,,,,,3,2,2,5,5,5,3,7,12,8,14,4,2,1,1,1,
2016-12-17,,1,,,,,1,,5,4,4,7,5,5,10,4,4,1,2,,,,,3
2016-12-18,1,,,,,,,1,1,5,15,7,14,22,5,2,2,,,1,1,,,
2016-12-19,,,,,,,,4,3,2,2,5,4,4,10,6,10,23,17,5,2,2,,
2016-12-20,,,,,,,,4,3,,10,9,5,3,6,4,9,24,11,7,3,3,1,
2016-12-21,,,,,,,,4,1,3,,1,,4,3,2,13,19,13,2,3,,,
2016-12-22,1,,,,,,,3,2,1,20,1,8,4,6,7,13,19,9,2,,,1,2
2016-12-23,,,,,,,,,1,1,2,2,5,6,4,8,6,2,,2,1,,,
2016-12-24,,1,,,,,,1,1,2,2,3,,,6,,,,,,,,,
2016-12-25,,,,,,,,,,1,2,1,,,1,1,,1,,,,,,
2016-12-26,,,,,,,,,1,2,7,7,4,6,3,,3,,,1,,,,
2016-12-27,,,,,,,,,1,3,6,5,17,4,5,12,,,,1,,,,
2016-12-28,,,,,,,,,3,1,4,2,8,1,5,12,14,5,,1,,1,,
2016-12-29,,,,,,,,,,1,8,1,9,9,4,2,4,3,2,,,,,
2016-12-30,,1,,,,,,,2,3,3,6,7,11,11,10,5,3,1,,,1,,
2016-12-31,,,,,,,,,1,4,7,13,1,7,4,5,1,,,1,,,,1
2017-01-01,,,,,,,,,,1,1,3,4,,5,1,2,,,,,,,
2017-01-02,,,,,,,,,,13,10,6,9,9,11,8,1,,,,,,,
2017-01-03,,,,,,,,3,1,2,4,5,2,6,6,7,12,22,24,1,1,,1,
2017-01-04,,,,1,,,,4,5,,1,8,6,4,10,8,19,26,16,3,2,,,
2017-01-05,,,,,,,,4,3,,2,6,6,8,7,13,13,23,25,3,,,,
2017-01-06,,,,,,,1,2,2,,,1,2,5,6,9,13,22,8,4,,,,
2017-01-07,,1,,,,,,,2,8,8,6,12,20,7,10,5,5,,2,,,,
2017-01-08,,,,,,,1,,6,11,11,21,14,35,12,13,8,1,,,,,,
2017-01-09,,,,,,,2,4,5,,,,1,2,2,3,16,24,25,4,,1,,
2017-01-10,,,,,,,,6,2,,7,4,2,2,6,6,19,21,21,2,2,4,1,
2017-01-11,,,,,,,,1,3,1,1,,1,2,6,4,6,25,6,,2,1,,
2017-01-12,,,,,,,,3,2,,,4,1,,3,2,17,18,15,3,1,,1,
2017-01-13,,,,,,,,1,,1,,,5,4,2,7,5,12,7,4,,2,,
2017-01-14,,,,,,,,,5,5,7,5,13,12,5,12,1,1,1,,,,,
2017-01-15,,,,,,,,,1,4,6,3,4,3,5,6,6,1,,,,,,
2017-01-16,,,,,,,,2,5,,2,,4,7,8,6,17,22,17,4,3,3,,
2017-01-17,,,,,,,,3,1,1,2,2,1,4,8,8,15,28,25,5,,3,,
2017-01-18,,,,,,,,1,5,2,1,4,4,8,6,6,20,24,19,2,2,2,,
2017-01-19,,,,,,,,2,4,2,4,7,4,11,5,3,17,17,26,4,3,3,,
2017-01-20,,,,,,,1,1,2,,5,2,6,8,12,10,22,21,15,6,2,,,
2017-01-21,2,,,,,,1,,4,8,11,11,14,9,4,6,2,2,,,,,,
2017-01-22,,,,,,,,1,3,10,8,8,15,4,10,10,8,,,,,,,
2017-01-23,,,,,,,,3,6,1,2,5,4,5,4,3,17,31,22,7,3,1,1,
2017-01-24,,,,,,,,5,3,1,3,1,5,2,5,5,19,35,20,5,4,3,,2
2017-01-25,,,,,,,,6,3,3,1,1,5,8,9,5,23,23,17,5,5,2,,1
2017-01-26,,,1,,,,,2,2,2,1,4,2,4,7,3,17,15,16,3,5,,,
2017-01-27,,,,,,,,3,2,1,2,2,2,3,7,3,17,20,7,3,,,,
2017-01-28,,1,,,,,,,4,8,8,9,1,3,7,13,3,,,,,,,
2017-01-29,,,1,,,,,1,4,12,14,5,15,16,9,6,6,,,,,1,,
2017-01-30,,,,,,,,4,6,1,2,3,6,5,8,6,18,25,23,3,3,,,
2017-01-31,1,,,,,,1,5,3,4,,,2,,5,13,13,26,13,5,,1,,
2017-02-01,,,,,,,,2,3,3,4,4,6,4,13,10,17,29,13,5,5,,,
2017-02-02,1,,,,,,,5,1,3,1,3,5,4,4,5,21,23,22,2,2,,,
2017-02-03,,,,,,,,2,2,1,2,3,5,5,7,8,10,14,6,3,1,1,,
